timestep_time,edge_id,lane_id,vehicle_id,vehicle_pos,vehicle_speed
164.10,2,2_0,flow_1.23,686.37,10.47
164.10,2,2_0,flow_1.22,734.35,12.11
164.10,2,2_0,flow_1.21,790.08,13.46
164.10,3,3_0,,,
164.10,3,3_1,flow_0.26,17.78,13.89
164.10,3,3_1,flow_1.20,44.89,13.89
164.10,3,3_1,flow_0.25,78.89,13.89
164.10,3,3_1,flow_0.24,108.93,13.89
164.10,3,3_1,flow_1.19,135.39,13.89
164.10,4,4_0,flow_1.18,9.96,13.89
164.10,4,4_0,flow_1.17,40.57,13.89
164.10,4,4_0,flow_0.23,74.46,13.89
164.10,4,4_0,flow_0.22,105.43,13.89
164.10,5,5_0,flow_0.21,21.90,13.89
164.10,5,5_0,flow_0.20,52.83,13.89
164.10,5,5_0,flow_1.16,80.09,13.89
164.10,5,5_0,flow_0.19,114.54,13.89
164.10,5,5_0,flow_1.15,140.25,13.89
164.10,5,5_0,flow_0.18,175.64,13.89
164.10,5,5_0,flow_1.14,201.38,13.89
164.10,5,5_0,flow_0.17,236.58,13.89
